Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
B - 15,Summary,11433,,B,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""SRT-1720""","""SING""",18085.0,0.0,0.0,28616,-7.82288866883576e-002,2.03308823529412,-7.88685524126456e-002,1.04240327092139
B - 16,Summary,10997,,B,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""CHIR-99021""","""SING""",18193.0,0.0,0.0,28616,-3.71103880794077e-002,0.964460784313726,-3.74138340860471e-002,1.02040287931364
B - 17,Summary,10868,,B,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""CAY10576""","""SING""",18086.0,0.0,0.0,28616,-2.49445937662092e-002,0.64828431372549,-2.51485619206085e-002,1.01377314152513
B - 18,Summary,11719,,B,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""vemurafenib""","""SING""",18194.0,0.0,0.0,28616,-0.1052011128401,2.73406862745098,-0.106061326360827,1.05650794453438
B - 19,Summary,10730,,B,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""ABT-263 (Navitoclax)""","""SING""",18116.0,0.0,0.0,28616,-1.19300231055783e-002,0.310049019607843,-1.20275730924649e-002,1.00661770870136
B - 20,Summary,10787,,B,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""IC-87114""","""SING""",18195.0,0.0,0.0,28616,-1.73056066393171e-002,0.449754901960784,-1.74471119562634e-002,1.00958121544669
B - 21,Summary,11981,,B,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""linifanib""","""SING""",18117.0,0.0,0.0,28616,-0.129909935398689,3.37622549019608,-0.130972189208462,1.06921268253236
B - 22,Summary,11310,,B,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""ifosfamide""","""SING""",18196.0,0.0,0.0,28616,-6.66289432734475e-002,1.73161764705882,-6.71737580223437e-002,1.03625892532458
B - 23,Summary,527,,B,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-5,"""KPT330""","""DRC1""",0.0,0.0,0.0,28616,0.950299429433678,-24.6973039215686,0.958069883527454,-0.133223920917428
B - 24,Summary,11259,,B,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28616,-6.18192106379969e-002,1.60661764705882,-6.2324696933682e-002,1.03369712726184
C - 1,Summary,10632,,C,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28616,-2.68779176686951e-003,6.98529411764706e-002,-2.70976943189922e-003,1.0014958967445
C - 2,Summary,9969,,C,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28616,5.98387324939879e-002,-1.55514705882353,6.03280247207036e-002,0.965919017935144
C - 3,Summary,10969,,C,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""STF 31""","""SING""",18305.0,0.0,0.0,28616,-3.44697505540623e-002,0.895833333333333,-3.47516044687426e-002,1.01896865295045
C - 4,Summary,2148,,C,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""mitomycin""","""SING""",18279.0,0.0,0.0,28616,0.797425378412788,-20.7242647058824,0.803945804611362,0.28198269301493
C - 5,Summary,12116,,C,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""SCH 79797 dihydrochloride""","""SING""",18306.0,0.0,0.0,28616,-0.142641580610176,3.70710784313725,-0.143807939149037,1.07568090575288
C - 6,Summary,10799,,C,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""pifithrin-mu""","""SING""",18329.0,0.0,0.0,28616,-1.84373084358938e-002,0.479166666666667,-1.85880675065367e-002,1.01020367130593
C - 7,Summary,11063,,C,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Ch 55""","""SING""",18307.0,0.0,0.0,28616,-4.3334747960579e-002,1.12622549019608,-4.36890896125505e-002,1.02377316182195
C - 8,Summary,12050,,C,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""CCT036477""","""SING""",18330.0,0.0,0.0,28616,-0.136417220729005,3.5453431372549,-0.137532683622534,1.07252519552022
C - 9,Summary,11370,,C,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""BRD 9876""","""SING""",18308.0,0.0,0.0,28616,-7.22874522563304e-002,1.87867647058824,-7.28785357737105e-002,1.03926215751654
C - 10,Summary,12909,,C,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""CI-976""","""SING""",18331.0,0.0,0.0,28616,-0.21742820766728,5.65073529411765,-0.219206085096268,1.1126613427032
C - 11,Summary,11690,,C,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""FGIN-1-27""","""SING""",18309.0,0.0,0.0,28616,-0.102466166831707,2.66299019607843,-0.103304017114333,1.05508914014829
C - 12,Summary,11324,,C,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""etomoxir""","""SING""",18332.0,0.0,0.0,28616,-6.79492620361202e-002,1.76593137254902,-6.8504872830996e-002,1.03696070572537
C - 13,Summary,10560,,C,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Curcumin""","""SING""",18025.0,0.0,0.0,28616,4.10241901259023e-003,-0.106617647058824,4.13596386974091e-003,0.997711186661388
C - 14,Summary,12034,,C,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""GW-405833""","""SING""",18333.0,0.0,0.0,28616,-0.134908285000236,3.50612745098039,-0.136011409555503,1.07175829768683
C - 15,Summary,11068,,C,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Cyclosporin A""","""SING""",18310.0,0.0,0.0,28616,-4.38062903758194e-002,1.13848039215686,-4.41644877584977e-002,1.02402789456021
C - 16,Summary,11791,,C,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""CI 976""","""SING""",18334.0,0.0,0.0,28616,-0.11199132361956,2.91053921568627,-0.112907059662467,1.0600195747279
C - 17,Summary,11396,,C,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""Ouabain""","""SING""",18311.0,0.0,0.0,28616,-7.47394728155797e-002,1.94240196078431,-7.53506061326361e-002,1.04056000797685
C - 18,Summary,10795,,C,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""AC 55649""","""SING""",18335.0,0.0,0.0,28616,-1.80600745037016e-002,0.469362745098039,-1.82077489897789e-002,1.00999624149074
C - 19,Summary,11256,,C,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,968.0,"""SING""",18312.0,0.0,0.0,28616,-6.15362851888528e-002,1.59926470588235,-6.20394580461136e-002,1.03354617275283
C - 20,Summary,11686,,C,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""LY 2183240""","""SING""",18336.0,0.0,0.0,28616,-0.102088932899514,2.6531862745098,-0.102923698597575,1.05489324377816
C - 21,Summary,11315,,C,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""HBX 41108""","""SING""",18313.0,0.0,0.0,28616,-6.71004856886877e-002,1.74387254901961,-6.76491561682909e-002,1.03650963309001
C - 22,Summary,11765,,C,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""CD 1530""","""SING""",18337.0,0.0,0.0,28616,-0.10953930306031,2.8468137254902,-0.110434989303542,1.0587532752202
C - 23,Summary,657,,C,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,3.33333333333333e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,3.3333333333333337E-6,"""KPT330""","""DRC1""",0.0,0.0,0.0,28616,0.938039326637431,-24.3786764705882,0.945709531732826,-7.83224629942056e-002
C - 24,Summary,11835,,C,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28616,-0.116140896873674,3.01838235294118,-0.117090563346803,1.06215796152348
D - 1,Summary,10928,,D,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-099,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28616,-3.06031027490923e-002,0.795343137254902,-3.08533396719753e-002,1.01686376267119
D - 2,Summary,57,,D,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28616,0.994624416466261,-25.8492647058824,1.00275730924649,-0.533502245364295
D - 3,Summary,10497,,D,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""veliparib""","""SING""",18118.0,0.0,0.0,28616,1.00438534446173e-002,-0.261029411764706,1.0125980508676e-002,0.994384263305118
D - 4,Summary,12888,,D,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28616_1\4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,4x_DAPI_28616_1.2019.09.25.16.38.30.CSV,Broad-p1_map.xlsx,28616,Broad-p1,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p1_map.xlsx,0.0,"""TG-100-115""","""SING""",18197.0,0.0,0.0,28616,-0.215447729523271,5.59926470588235,-0.21720941288329,1.11170346905064
