PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
11,LBH-589,Selinexor,10,100,85.2946974177016,nM
11,LBH-589,Selinexor,10,199.526231496888,87.6272201157454,nM
11,LBH-589,Selinexor,10,199.526231496888,88.9443224905209,nM
11,LBH-589,Selinexor,10,301.995172040202,90.2892561983471,nM
11,LBH-589,Selinexor,10,301.995172040202,91.9045830202855,nM
12,narciclasine,Selinexor,0,0,5.61607813673929,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,12.1149511645379,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,5.46581517655898,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,12.7535687453043,nM
12,narciclasine,Selinexor,0,0,1.59654395191585,nM
12,narciclasine,Selinexor,0,0,10.1239669421488,nM
12,narciclasine,Selinexor,0,0,2.0473328324568,nM
12,narciclasine,Selinexor,0,0,6.96844477836213,nM
12,narciclasine,Selinexor,0,0,13.0540946656649,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.07062359128475,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.59654395191585,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.01776092596288,nM
12,narciclasine,Selinexor,0,0,4.33047295948912,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,4.13091199361405,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,6.52564358411495,nM
12,narciclasine,Selinexor,0,0,4.13091199361405,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,5.84713630013969,nM
12,narciclasine,Selinexor,0,0,13.2308920375175,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,6.28617042506486,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,3.01337058471363,nM
12,narciclasine,Selinexor,0,0,3.37258032328876,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,10.9159848333666,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.16301990932387,nM
12,narciclasine,Selinexor,0,0,21.7425586438005,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,5.34200670214863,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,2.03035679085354,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,10.5854523950325,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,8.65365661344372,nM
12,narciclasine,Selinexor,0,0,13.5422826729746,nM
12,narciclasine,Selinexor,0,0,11.9653065247388,nM
12,narciclasine,Selinexor,0,0,1.12359550561798,nM
12,narciclasine,Selinexor,0,0,3.48905972797161,nM
12,narciclasine,Selinexor,0,0,5.57855312438399,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,5.81509954661936,nM
12,narciclasine,Selinexor,0,0,5.51286976565501,nM
12,narciclasine,Selinexor,0,0,12.6968882059163,nM
12,narciclasine,Selinexor,0,0,8.77833269304649,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,2.32424126008452,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,4.16826738378794,nM
12,narciclasine,Selinexor,0,0,1.90165194006915,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.9208605455244e-002,nM
12,narciclasine,Selinexor,0,0,0.941221667306954,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,10.2766039185555,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,13.0810603150211,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,3.89143883456396,nM
12,narciclasine,Selinexor,0,0,3.55359200922013,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,2.8840820854132,nM
12,narciclasine,Selinexor,0,0,1.4420410427066,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,5.17655758920318,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.22018857459789,nM
12,narciclasine,Selinexor,0,0,0.887409872434831,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,10.2791643557035,nM
12,narciclasine,Selinexor,0,0,1.33111480865225,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0.480680347568867,nM
12,narciclasine,Selinexor,0,0,9.39175448326863,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.66389351081531,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,6.72952486596413,nM
12,narciclasine,Selinexor,0,0,2.18154926973563,nM
12,narciclasine,Selinexor,0,0,1.69646950939936,nM
12,narciclasine,Selinexor,0,0,14.2595139844108,nM
12,narciclasine,Selinexor,0,0,24.9426868408987,nM
12,narciclasine,Selinexor,0,0,1.65061898211829,nM
12,narciclasine,Selinexor,0,0,22.4209078404402,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,5.08940852819807,nM
12,narciclasine,Selinexor,0,0,8.29894543787254,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0.36680421824851,nM
12,narciclasine,Selinexor,0,0,6.23567171022467,nM
12,narciclasine,Selinexor,0,0,12.242090784044,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.63273146369574,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,1.37551581843191,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,5.91471801925722,nM
12,narciclasine,Selinexor,0,0,12.0586886749198,nM
12,narciclasine,Selinexor,0,0,1.60476845483723,nM
12,narciclasine,Selinexor,0,0,12.1503897294819,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,5.1811095827602,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,10.9582760201742,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,9.53690967446126,nM
12,narciclasine,Selinexor,0,0,1.83402109124255,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,8.52819807427785,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,6.28152223750573,nM
12,narciclasine,Selinexor,0,0,5.50206327372765,nM
12,narciclasine,Selinexor,0,0,0.550206327372765,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,2.43007794589638,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,13.7678437265214,nM
12,narciclasine,Selinexor,0,0,14.2595139844108,nM
12,narciclasine,Selinexor,0,0,14.5346171480972,nM
12,narciclasine,Selinexor,0,0,22.8335625859697,nM
12,narciclasine,Selinexor,0,0,8.75745071068317,nM
12,narciclasine,Selinexor,0,0,5.41036221916552,nM
12,narciclasine,Selinexor,0,0,3.30123796423659,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,0,0,nM
12,narciclasine,Selinexor,0,30.1995172040202,1.47901645405805,nM
12,narciclasine,Selinexor,0,30.1995172040202,5.02865594379737,nM
12,narciclasine,Selinexor,0,30.1995172040202,1.95969680162692,nM
12,narciclasine,Selinexor,0,30.1995172040202,7.1362543908301,nM
12,narciclasine,Selinexor,0,30.1995172040202,0,nM
12,narciclasine,Selinexor,0,30.1995172040202,0,nM
12,narciclasine,Selinexor,0,30.1995172040202,12.7565169162507,nM
12,narciclasine,Selinexor,0,30.1995172040202,0,nM
12,narciclasine,Selinexor,0,30.1995172040202,0,nM
12,narciclasine,Selinexor,0,30.1995172040202,7.2841560362359,nM
12,narciclasine,Selinexor,0,30.1995172040202,1.18321316324644,nM
12,narciclasine,Selinexor,0,30.1995172040202,5.6942133481235,nM
12,narciclasine,Selinexor,0,30.1995172040202,10.1682381216491,nM
12,narciclasine,Selinexor,0,30.1995172040202,1.95969680162692,nM
12,narciclasine,Selinexor,0,30.1995172040202,0,nM
12,narciclasine,Selinexor,0,30.1995172040202,0,nM
12,narciclasine,Selinexor,0,30.1995172040202,16.6389351081531,nM
12,narciclasine,Selinexor,0,30.1995172040202,3.47568866703642,nM
12,narciclasine,Selinexor,0,30.1995172040202,0,nM
12,narciclasine,Selinexor,0,30.1995172040202,0,nM
12,narciclasine,Selinexor,0,54.9540873857625,18.4978870533999,nM
12,narciclasine,Selinexor,0,54.9540873857625,13.465232424126,nM
12,narciclasine,Selinexor,0,54.9540873857625,21.9554360353438,nM
12,narciclasine,Selinexor,0,54.9540873857625,13.1194775259316,nM
12,narciclasine,Selinexor,0,54.9540873857625,21.2255090280446,nM
12,narciclasine,Selinexor,0,54.9540873857625,17.4222051479063,nM
12,narciclasine,Selinexor,0,54.9540873857625,16.3849404533231,nM
12,narciclasine,Selinexor,0,54.9540873857625,18.4594698424894,nM
12,narciclasine,Selinexor,0,54.9540873857625,20.4955820207453,nM
12,narciclasine,Selinexor,0,54.9540873857625,17.8832116788321,nM
12,narciclasine,Selinexor,0,54.9540873857625,11.0833653476758,nM
12,narciclasine,Selinexor,0,54.9540873857625,16.1928543987706,nM
12,narciclasine,Selinexor,0,54.9540873857625,18.7668075297733,nM
12,narciclasine,Selinexor,0,54.9540873857625,28.3711102573953,nM
12,narciclasine,Selinexor,0,54.9540873857625,17.8447944679216,nM
12,narciclasine,Selinexor,0,54.9540873857625,17.0380330388014,nM
12,narciclasine,Selinexor,0,54.9540873857625,21.6096811371494,nM
12,narciclasine,Selinexor,0,54.9540873857625,22.6853630426431,nM
12,narciclasine,Selinexor,0,54.9540873857625,17.2301190933538,nM
12,narciclasine,Selinexor,0,54.9540873857625,10.315021129466,nM
12,narciclasine,Selinexor,0,100,19.0616991917997,nM
12,narciclasine,Selinexor,0,100,31.6380839739799,nM
12,narciclasine,Selinexor,0,100,31.3226887443327,nM
12,narciclasine,Selinexor,0,100,33.1362113148039,nM
12,narciclasine,Selinexor,0,100,29.9822590183323,nM
12,narciclasine,Selinexor,0,100,33.7275773703923,nM
12,narciclasine,Selinexor,0,100,33.6881529666864,nM
12,narciclasine,Selinexor,0,100,27.498521584861,nM
12,narciclasine,Selinexor,0,100,31.0072935146856,nM
12,narciclasine,Selinexor,0,100,27.8139168145082,nM
12,narciclasine,Selinexor,0,100,21.5848610289769,nM
12,narciclasine,Selinexor,0,100,31.4015375517445,nM
12,narciclasine,Selinexor,0,100,30.5736250739208,nM
12,narciclasine,Selinexor,0,100,32.5448452592155,nM
12,narciclasine,Selinexor,0,100,24.7782377291543,nM
12,narciclasine,Selinexor,0,100,24.5811157106249,nM
12,narciclasine,Selinexor,0,100,34.7526118667455,nM
12,narciclasine,Selinexor,0,100,34.7131874630396,nM
12,narciclasine,Selinexor,0,100,36.4872856298048,nM
12,narciclasine,Selinexor,0,100,34.8314606741573,nM
12,narciclasine,Selinexor,0,199.526231496888,45.8790660546797,nM
12,narciclasine,Selinexor,0,199.526231496888,48.1540610656556,nM
12,narciclasine,Selinexor,0,199.526231496888,50.2694073039313,nM
12,narciclasine,Selinexor,0,199.526231496888,53.0233486330074,nM
12,narciclasine,Selinexor,0,199.526231496888,53.7018559169826,nM
12,narciclasine,Selinexor,0,199.526231496888,52.065455996807,nM
12,narciclasine,Selinexor,0,199.526231496888,46.1983636000798,nM
12,narciclasine,Selinexor,0,199.526231496888,47.7549391339054,nM
12,narciclasine,Selinexor,0,199.526231496888,43.4045100778288,nM
12,narciclasine,Selinexor,0,199.526231496888,45.2803831570545,nM
12,narciclasine,Selinexor,0,199.526231496888,45.8790660546797,nM
12,narciclasine,Selinexor,0,199.526231496888,46.9167830772301,nM
12,narciclasine,Selinexor,0,199.526231496888,50.2694073039313,nM
12,narciclasine,Selinexor,0,199.526231496888,44.2825783276791,nM
12,narciclasine,Selinexor,0,199.526231496888,45.4799441229296,nM
12,narciclasine,Selinexor,0,199.526231496888,48.4733586110557,nM
12,narciclasine,Selinexor,0,199.526231496888,50.6685292356815,nM
12,narciclasine,Selinexor,0,199.526231496888,45.5198563161046,nM
12,narciclasine,Selinexor,0,199.526231496888,55.3382558371583,nM
12,narciclasine,Selinexor,0,199.526231496888,47.7948513270804,nM
12,narciclasine,Selinexor,0,301.995172040202,62.9038317054846,nM
12,narciclasine,Selinexor,0,301.995172040202,66.6604057099925,nM
12,narciclasine,Selinexor,0,301.995172040202,65.7212622088655,nM
12,narciclasine,Selinexor,0,301.995172040202,66.8106686701728,nM
12,narciclasine,Selinexor,0,301.995172040202,63.1667918858002,nM
12,narciclasine,Selinexor,0,301.995172040202,63.6927122464313,nM
12,narciclasine,Selinexor,0,301.995172040202,63.0540946656649,nM
12,narciclasine,Selinexor,0,301.995172040202,66.885800150263,nM
12,narciclasine,Selinexor,0,301.995172040202,64.068369646882,nM
12,narciclasine,Selinexor,0,301.995172040202,65.8339594290008,nM
12,narciclasine,Selinexor,0,301.995172040202,63.9932381667919,nM
12,narciclasine,Selinexor,0,301.995172040202,64.8196844477836,nM
12,narciclasine,Selinexor,0,301.995172040202,64.2186326070624,nM
12,narciclasine,Selinexor,0,301.995172040202,64.7821187077385,nM
12,narciclasine,Selinexor,0,301.995172040202,65.1953418482344,nM
12,narciclasine,Selinexor,0,301.995172040202,60.1990984222389,nM
12,narciclasine,Selinexor,0,301.995172040202,63.9556724267468,nM
12,narciclasine,Selinexor,0,301.995172040202,65.6461307287754,nM
12,narciclasine,Selinexor,0,301.995172040202,65.3831705484598,nM
12,narciclasine,Selinexor,0,301.995172040202,59.5604808414726,nM
12,narciclasine,Selinexor,3.01995172040202e-002,0,0,nM
12,narciclasine,Selinexor,3.01995172040202e-002,30.1995172040202,0,nM
12,narciclasine,Selinexor,3.01995172040202e-002,54.9540873857625,19.4967345370726,nM
12,narciclasine,Selinexor,3.01995172040202e-002,100,27.9321900256259,nM
12,narciclasine,Selinexor,3.01995172040202e-002,199.526231496888,38.4953103173019,nM
12,narciclasine,Selinexor,3.01995172040202e-002,301.995172040202,64.6318557475582,nM
12,narciclasine,Selinexor,0.1,0,0,nM
12,narciclasine,Selinexor,0.1,0,0,nM
12,narciclasine,Selinexor,0.1,30.1995172040202,0,nM
12,narciclasine,Selinexor,0.1,30.1995172040202,0,nM
12,narciclasine,Selinexor,0.1,54.9540873857625,17.9984633115636,nM
12,narciclasine,Selinexor,0.1,54.9540873857625,20.4187475989243,nM
12,narciclasine,Selinexor,0.1,100,30.4159274590972,nM
12,narciclasine,Selinexor,0.1,100,34.200670214863,nM
12,narciclasine,Selinexor,0.1,199.526231496888,45.2404709638795,nM
12,narciclasine,Selinexor,0.1,199.526231496888,46.0387148273798,nM
12,narciclasine,Selinexor,0.1,301.995172040202,63.4673178061608,nM
12,narciclasine,Selinexor,0.1,301.995172040202,63.6175807663411,nM
12,narciclasine,Selinexor,0.301995172040202,0,0,nM
12,narciclasine,Selinexor,0.301995172040202,0,0,nM
12,narciclasine,Selinexor,0.301995172040202,30.1995172040202,0,nM
12,narciclasine,Selinexor,0.301995172040202,30.1995172040202,7.0623035681272,nM
12,narciclasine,Selinexor,0.301995172040202,54.9540873857625,14.5409143296197,nM
12,narciclasine,Selinexor,0.301995172040202,54.9540873857625,14.0030733768728,nM
12,narciclasine,Selinexor,0.301995172040202,100,27.1831263552139,nM
12,narciclasine,Selinexor,0.301995172040202,100,26.9860043366844,nM
12,narciclasine,Selinexor,0.301995172040202,199.526231496888,44.8812612253043,nM
12,narciclasine,Selinexor,0.301995172040202,199.526231496888,49.8303731790062,nM
12,narciclasine,Selinexor,0.301995172040202,301.995172040202,60.6874530428249,nM
12,narciclasine,Selinexor,0.301995172040202,301.995172040202,67.2614575507137,nM
12,narciclasine,Selinexor,1,0,0,nM
12,narciclasine,Selinexor,1,0,0,nM
12,narciclasine,Selinexor,1,30.1995172040202,2.40340173784433,nM
12,narciclasine,Selinexor,1,30.1995172040202,3.47568866703642,nM
12,narciclasine,Selinexor,1,54.9540873857625,22.2243565117172,nM
12,narciclasine,Selinexor,1,54.9540873857625,14.1951594314253,nM
12,narciclasine,Selinexor,1,100,34.555489848216,nM
12,narciclasine,Selinexor,1,100,37.551744529864,nM
12,narciclasine,Selinexor,1,199.526231496888,40.6505687487527,nM
12,narciclasine,Selinexor,1,199.526231496888,48.6729195769308,nM
12,narciclasine,Selinexor,1,301.995172040202,62.2276483846732,nM
12,narciclasine,Selinexor,1,301.995172040202,66.0969196093163,nM
12,narciclasine,Selinexor,3.01995172040202,0,0,nM
12,narciclasine,Selinexor,3.01995172040202,0,0,nM
12,narciclasine,Selinexor,3.01995172040202,30.1995172040202,5.32445923460899,nM
12,narciclasine,Selinexor,3.01995172040202,30.1995172040202,6.80347568866704,nM
12,narciclasine,Selinexor,3.01995172040202,54.9540873857625,18.5747214752209,nM
12,narciclasine,Selinexor,3.01995172040202,54.9540873857625,17.4222051479063,nM
12,narciclasine,Selinexor,3.01995172040202,100,34.200670214863,nM
12,narciclasine,Selinexor,3.01995172040202,100,33.8064261778041,nM
12,narciclasine,Selinexor,3.01995172040202,199.526231496888,47.4356415885053,nM
12,narciclasine,Selinexor,3.01995172040202,199.526231496888,50.2694073039313,nM
12,narciclasine,Selinexor,3.01995172040202,301.995172040202,66.9609316303531,nM
12,narciclasine,Selinexor,3.01995172040202,301.995172040202,65.7212622088655,nM
12,narciclasine,Selinexor,10,0,19.4864740944521,nM
12,narciclasine,Selinexor,10,0,29.9862448418157,nM
12,narciclasine,Selinexor,10,30.1995172040202,36.3838047698281,nM
12,narciclasine,Selinexor,10,30.1995172040202,33.6476243298207,nM
12,narciclasine,Selinexor,10,54.9540873857625,42.4702266615444,nM
12,narciclasine,Selinexor,10,54.9540873857625,43.4306569343066,nM
12,narciclasine,Selinexor,10,100,47.4078454563375,nM
12,narciclasine,Selinexor,10,100,51.665681056574,nM
12,narciclasine,Selinexor,10,199.526231496888,56.6952704051088,nM
12,narciclasine,Selinexor,10,199.526231496888,58.8106166433846,nM
12,narciclasine,Selinexor,10,301.995172040202,67.6371149511645,nM
12,narciclasine,Selinexor,10,301.995172040202,66.7731029301277,nM
12,narciclasine,Selinexor,30.1995172040202,0,64.1907381934892,nM
12,narciclasine,Selinexor,30.1995172040202,0,63.4112792297111,nM
12,narciclasine,Selinexor,30.1995172040202,30.1995172040202,56.6463301904234,nM
12,narciclasine,Selinexor,30.1995172040202,30.1995172040202,60.4178221482714,nM
12,narciclasine,Selinexor,30.1995172040202,54.9540873857625,67.7487514406454,nM
12,narciclasine,Selinexor,30.1995172040202,54.9540873857625,67.0572416442566,nM
12,narciclasine,Selinexor,30.1995172040202,100,73.7039227281687,nM
12,narciclasine,Selinexor,30.1995172040202,100,73.2702542874039,nM
12,narciclasine,Selinexor,30.1995172040202,199.526231496888,75.1746158451407,nM
12,narciclasine,Selinexor,30.1995172040202,199.526231496888,76.6114547994412,nM
12,narciclasine,Selinexor,30.1995172040202,301.995172040202,80.5972952667168,nM
12,narciclasine,Selinexor,30.1995172040202,301.995172040202,81.5364387678437,nM
12,narciclasine,Selinexor,100,0,76.7079321412196,nM
12,narciclasine,Selinexor,100,0,79.9633195781752,nM
12,narciclasine,Selinexor,100,30.1995172040202,80.7173229802182,nM
12,narciclasine,Selinexor,100,30.1995172040202,82.4921427250878,nM
12,narciclasine,Selinexor,100,54.9540873857625,84.882827506723,nM
12,narciclasine,Selinexor,100,54.9540873857625,87.4183634268152,nM
12,narciclasine,Selinexor,100,100,87.9361324659965,nM
12,narciclasine,Selinexor,100,100,86.4380051251725,nM
12,narciclasine,Selinexor,100,199.526231496888,89.9820395130712,nM
12,narciclasine,Selinexor,100,199.526231496888,90.6206346038715,nM
12,narciclasine,Selinexor,100,301.995172040202,90.7776108189331,nM
12,narciclasine,Selinexor,100,301.995172040202,93.2569496619083,nM
13,niraparib,Selinexor,0,0,5.61607813673929,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,12.1149511645379,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,5.46581517655898,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,12.7535687453043,nM
13,niraparib,Selinexor,0,0,1.59654395191585,nM
13,niraparib,Selinexor,0,0,10.1239669421488,nM
13,niraparib,Selinexor,0,0,2.0473328324568,nM
13,niraparib,Selinexor,0,0,6.96844477836213,nM
13,niraparib,Selinexor,0,0,13.0540946656649,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,1.07062359128475,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,1.59654395191585,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,1.01776092596288,nM
13,niraparib,Selinexor,0,0,4.33047295948912,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,4.13091199361405,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,6.52564358411495,nM
13,niraparib,Selinexor,0,0,4.13091199361405,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,5.84713630013969,nM
13,niraparib,Selinexor,0,0,13.2308920375175,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,6.28617042506486,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,3.01337058471363,nM
13,niraparib,Selinexor,0,0,3.37258032328876,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,0,nM
13,niraparib,Selinexor,0,0,10.9159848333666,nM
13,niraparib,Selinexor,0,0,0,nM
