PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
35,Vincristine sulfate,KPT-330,0,0,0.31162604874151,nM
35,Vincristine sulfate,KPT-330,0,0,3.36396324410707,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,7.14119019836639,nM
35,Vincristine sulfate,KPT-330,0,0,1.69583819525476,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,1.01914762198888,nM
35,Vincristine sulfate,KPT-330,0,0,7.59728227300803,nM
35,Vincristine sulfate,KPT-330,0,0,1.79122915379864,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,10.1451513279802,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,4.1949660407511,nM
35,Vincristine sulfate,KPT-330,0,0,6.20694992647628,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0.975156721615974,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,2.04318551195728,nM
35,Vincristine sulfate,KPT-330,0,0,0.773933906044424,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,3.33951762523191,nM
35,Vincristine sulfate,KPT-330,0,0,4.38815842542551,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,9.48616600790514,nM
35,Vincristine sulfate,KPT-330,0,0,4.4042913608131,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,4.75126601131963,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,3.06821566875186,nM
35,Vincristine sulfate,KPT-330,0,0,2.14477211796247,nM
35,Vincristine sulfate,KPT-330,0,0,11.1706881143878,nM
35,Vincristine sulfate,KPT-330,0,0,0.750968992248062,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0.637919896640827,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,1.75226098191214,nM
35,Vincristine sulfate,KPT-330,0,0,9.26195090439276,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,2.649822831613,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,8.24218148205207,nM
35,Vincristine sulfate,KPT-330,0,0,2.649822831613,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,4.69423598914258,nM
35,Vincristine sulfate,KPT-330,0,0,3.97573048060035,nM
35,Vincristine sulfate,KPT-330,0,0,6.3867156314865e-002,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,5.37667539670313,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,0,0,nM
35,Vincristine sulfate,KPT-330,0,10,3.98483504073566,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,7.2436879890296,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,1.66169234492216,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,0.85504557554247,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,11.7998565851327,nM
35,Vincristine sulfate,KPT-330,0,10,8.87311446317657,nM
35,Vincristine sulfate,KPT-330,0,10,7.78424029957772,nM
35,Vincristine sulfate,KPT-330,0,10,3.91203888136403,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,9.77611345709505,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,2.78065492789419,nM
35,Vincristine sulfate,KPT-330,0,10,1.48992112182296,nM
35,Vincristine sulfate,KPT-330,0,10,7.5292805354155,nM
35,Vincristine sulfate,KPT-330,0,10,4.18293363078639,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,10,9.26619392877062,nM
35,Vincristine sulfate,KPT-330,0,10,8.15074496056091,nM
35,Vincristine sulfate,KPT-330,0,10,3.16309457413752,nM
35,Vincristine sulfate,KPT-330,0,10,8.69253445940563,nM
35,Vincristine sulfate,KPT-330,0,10,0,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,18.2184041482857,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,4.04651528247034,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,8.80804588669757,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,9.60949163196354,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,11.8723972656557,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,3.8422251905398,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,12.9567062151332,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,12.8467038579398,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,5.9165553547576,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,18.0953877583091,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,10.5523689793353,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,3.1507818024672,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,16.5239255126896,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,6.08941620177575,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,10.2223619077552,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,13.8524396951363,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,20.9240198004243,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,7.95604055413668,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,9.70513118179707,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,5.06152774553053,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,7.50715888863091,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,10.5255011222042,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,8.466836932126,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,4.84482625183809,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,3.17312901478214,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,5.1079637798932,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,1.7490906276604,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,10.6493305471713,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,8.97763331011532,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,3.60653200216701,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,7.83221112916957,nM
35,Vincristine sulfate,KPT-330,0,19.9526231496888,13.3580992183268,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,15.1663332592428,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,17.0482329406535,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,17.8335926502186,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,20.2489442098244,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,25.6575535304142,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,14.5884270578647,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,12.1434392828036,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,19.433948284804,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,15.9516929688079,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,9.20945395273024,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,23.0347484626213,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,16.0406016151737,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,22.1901163221457,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,8.88345558272209,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,15.8035118915315,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,21.8492998444099,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,12.7547869054972,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,10.1142680667078,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,6.79431747992588,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,14.9011735639284,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,17.4953675108091,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,9.45027794935145,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,13.4805435453984,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,9.74366893143916,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,5.97591105620754,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,7.95243977764052,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,8.0142063001853,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,3.70599135268684,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,18.9777640518839,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,14.9011735639284,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,9.40395305744287,nM
35,Vincristine sulfate,KPT-330,0,30.1995172040202,11.473131562693,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,17.5807078957604,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,27.80241151303,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,32.2987164527421,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,30.1672500972384,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,21.9836639439907,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,17.5340334500194,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,20.2255931544146,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,24.87747957993,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,18.1563593932322,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,33.0299494360171,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,21.5169194865811,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,11.9642162582653,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,21.0657331777518,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,24.4574095682614,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,23.9284325165305,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,23.9751069622715,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,34.0163303034971,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,27.515020798028,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,20.181790171006,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,28.6242489600986,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,26.7293175165614,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,22.0459097211524,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,17.8400862733015,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,27.2377137575104,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,29.0402095208751,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,31.7054382991835,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,20.2280080110923,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,24.1103065783392,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,23.0164843629641,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,19.1033739023263,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,15.3597288553382,nM
35,Vincristine sulfate,KPT-330,0,54.9540873857625,25.4198120474503,nM
35,Vincristine sulfate,KPT-330,0,100,37.9304834198961,nM
35,Vincristine sulfate,KPT-330,0,100,26.3124250898921,nM
35,Vincristine sulfate,KPT-330,0,100,23.0363563723532,nM
35,Vincristine sulfate,KPT-330,0,100,28.5337594886137,nM
35,Vincristine sulfate,KPT-330,0,100,29.7003595685178,nM
35,Vincristine sulfate,KPT-330,0,100,33.7914502596884,nM
35,Vincristine sulfate,KPT-330,0,100,30.9468637634838,nM
35,Vincristine sulfate,KPT-330,0,100,34.1590091889732,nM
35,Vincristine sulfate,KPT-330,0,100,36.3004394726328,nM
35,Vincristine sulfate,KPT-330,0,100,27.7347183379944,nM
35,Vincristine sulfate,KPT-330,0,100,34.9420695165801,nM
35,Vincristine sulfate,KPT-330,0,100,34.9580503395925,nM
35,Vincristine sulfate,KPT-330,0,100,26.7598881342389,nM
35,Vincristine sulfate,KPT-330,0,100,39.3847383140232,nM
35,Vincristine sulfate,KPT-330,0,100,28.3100279664403,nM
35,Vincristine sulfate,KPT-330,0,100,34.8941270475429,nM
35,Vincristine sulfate,KPT-330,0,100,34.4718992248062,nM
35,Vincristine sulfate,KPT-330,0,100,22.827842377261,nM
35,Vincristine sulfate,KPT-330,0,100,32.7438630490956,nM
35,Vincristine sulfate,KPT-330,0,100,33.1153100775194,nM
35,Vincristine sulfate,KPT-330,0,100,25.734819121447,nM
35,Vincristine sulfate,KPT-330,0,100,28.4802971576227,nM
35,Vincristine sulfate,KPT-330,0,100,32.0978682170543,nM
35,Vincristine sulfate,KPT-330,0,100,34.8271963824289,nM
35,Vincristine sulfate,KPT-330,0,100,67.2884366925065,nM
35,Vincristine sulfate,KPT-330,0,100,35.7154392764858,nM
35,Vincristine sulfate,KPT-330,0,100,34.6333979328165,nM
35,Vincristine sulfate,KPT-330,0,100,30.3698320413437,nM
35,Vincristine sulfate,KPT-330,0,100,37.0881782945736,nM
35,Vincristine sulfate,KPT-330,0,100,25.8317183462532,nM
35,Vincristine sulfate,KPT-330,0,100,34.8917958656331,nM
35,Vincristine sulfate,KPT-330,0,100,28.5771963824289,nM
35,Vincristine sulfate,KPT-330,1.e-002,0,8.76576720421523,nM
35,Vincristine sulfate,KPT-330,1.e-002,0,1.26137633721859,nM
35,Vincristine sulfate,KPT-330,1.e-002,10,4.88407298223249,nM
35,Vincristine sulfate,KPT-330,1.e-002,10,11.8795315114334,nM
35,Vincristine sulfate,KPT-330,1.e-002,19.9526231496888,17.9696707786595,nM
35,Vincristine sulfate,KPT-330,1.e-002,19.9526231496888,9.70377936670072,nM
35,Vincristine sulfate,KPT-330,1.e-002,30.1995172040202,23.3755649403571,nM
35,Vincristine sulfate,KPT-330,1.e-002,30.1995172040202,13.2103430391939,nM
35,Vincristine sulfate,KPT-330,1.e-002,54.9540873857625,17.5011554460022,nM
35,Vincristine sulfate,KPT-330,1.e-002,54.9540873857625,27.1298721306424,nM
35,Vincristine sulfate,KPT-330,1.e-002,100,30.3859819121447,nM
35,Vincristine sulfate,KPT-330,1.e-002,100,33.5998062015504,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,0,2.52275267443717,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,0,1.32524349353345,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,10,5.44179746633734,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,10,1.68114094494463,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,19.9526231496888,8.68232890704801,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,19.9526231496888,10.0337864382808,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,30.1995172040202,12.1582573905312,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,30.1995172040202,16.69259835519,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,54.9540873857625,30.0261901093822,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,54.9540873857625,23.8792173779079,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,100,33.7290051679587,nM
35,Vincristine sulfate,KPT-330,3.01995172040202e-002,100,26.1547157622739,nM
35,Vincristine sulfate,KPT-330,0.1,0,16.3659588056842,nM
35,Vincristine sulfate,KPT-330,0.1,0,1.88408111128852,nM
35,Vincristine sulfate,KPT-330,0.1,10,9.05903912038881,nM
35,Vincristine sulfate,KPT-330,0.1,10,10.2382280296391,nM
35,Vincristine sulfate,KPT-330,0.1,19.9526231496888,24.5069537204369,nM
35,Vincristine sulfate,KPT-330,0.1,19.9526231496888,14.6538854404023,nM
35,Vincristine sulfate,KPT-330,0.1,30.1995172040202,34.5336000592724,nM
35,Vincristine sulfate,KPT-330,0.1,30.1995172040202,19.2857672075276,nM
35,Vincristine sulfate,KPT-330,0.1,54.9540873857625,33.9238946233246,nM
35,Vincristine sulfate,KPT-330,0.1,54.9540873857625,29.5331998151286,nM
35,Vincristine sulfate,KPT-330,0.1,100,37.734173126615,nM
35,Vincristine sulfate,KPT-330,0.1,100,35.9738372093023,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,0,14.3701101708446,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,0,14.5457448507105,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,10,0.358537168353119,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,10,7.84798024061828,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,19.9526231496888,11.9981142453053,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,19.9526231496888,10.9609491631964,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,30.1995172040202,21.3158479662147,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,30.1995172040202,21.2121212121212,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,54.9540873857625,22.8624248960099,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,54.9540873857625,26.5598521029117,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,100,34.7464470284238,nM
35,Vincristine sulfate,KPT-330,0.301995172040202,100,39.3330103359173,nM
35,Vincristine sulfate,KPT-330,1,0,7.21698866357975,nM
35,Vincristine sulfate,KPT-330,1,0,14.1306083346639,nM
35,Vincristine sulfate,KPT-330,1,10,21.7114174169389,nM
35,Vincristine sulfate,KPT-330,1,10,20.8987331686718,nM
35,Vincristine sulfate,KPT-330,1,19.9526231496888,32.0656871218669,nM
35,Vincristine sulfate,KPT-330,1,19.9526231496888,26.5655692621985,nM
35,Vincristine sulfate,KPT-330,1,30.1995172040202,37.334222419797,nM
35,Vincristine sulfate,KPT-330,1,30.1995172040202,33.5704230569756,nM
35,Vincristine sulfate,KPT-330,1,54.9540873857625,43.3985518410106,nM
35,Vincristine sulfate,KPT-330,1,54.9540873857625,41.488214450778,nM
35,Vincristine sulfate,KPT-330,1,100,45.6960594315245,nM
35,Vincristine sulfate,KPT-330,1,100,44.2102713178295,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,0,45.9524189685454,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,0,51.0617914737346,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,10,55.8919607999363,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,10,53.5335829814357,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,19.9526231496888,53.374715172468,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,19.9526231496888,53.9561562033472,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,30.1995172040202,60.6282877676521,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,30.1995172040202,59.5613840112618,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,54.9540873857625,62.0859651825605,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,54.9540873857625,64.8436296410414,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,100,69.2264211886305,nM
35,Vincristine sulfate,KPT-330,3.01995172040202,100,66.4809431524548,nM
35,Vincristine sulfate,KPT-330,10,0,81.8297940284209,nM
35,Vincristine sulfate,KPT-330,10,0,79.9297461280536,nM
35,Vincristine sulfate,KPT-330,10,10,80.1609433511274,nM
35,Vincristine sulfate,KPT-330,10,10,81.4676121424588,nM
35,Vincristine sulfate,KPT-330,10,19.9526231496888,84.1125166967864,nM
35,Vincristine sulfate,KPT-330,10,19.9526231496888,83.4839317985385,nM
35,Vincristine sulfate,KPT-330,10,30.1995172040202,83.8630806845966,nM
35,Vincristine sulfate,KPT-330,10,30.1995172040202,80.7216418463362,nM
35,Vincristine sulfate,KPT-330,10,54.9540873857625,77.3378524110307,nM
35,Vincristine sulfate,KPT-330,10,54.9540873857625,80.8812201509783,nM
35,Vincristine sulfate,KPT-330,10,100,81.8071705426357,nM
35,Vincristine sulfate,KPT-330,10,100,80.9673772609819,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,0,79.7062110809516,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,0,80.3768162222577,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,10,83.9853398135607,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,10,7.08310094813162,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,19.9526231496888,78.6438280820303,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,19.9526231496888,83.2953563290642,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,30.1995172040202,85.1818922723568,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,30.1995172040202,80.5734607690598,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,54.9540873857625,81.2047450315822,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,54.9540873857625,80.0184871360345,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,100,78.4802971576227,nM
35,Vincristine sulfate,KPT-330,30.1995172040202,100,78.59334625323,nM
36,YM-155,KPT-330,0,0,4.67511298807142,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,0.822404978884196,nM
36,YM-155,KPT-330,0,0,8.97236422908795,nM
36,YM-155,KPT-330,0,0,5.83092539082759,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,2.14504596527068,nM
36,YM-155,KPT-330,0,0,3.27649878211676,nM
36,YM-155,KPT-330,0,0,3.65364972106545,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,4.83224640528011,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,1.18715640188033,nM
36,YM-155,KPT-330,0,0,7.38586566807426,nM
36,YM-155,KPT-330,0,0,3.24276950043821,nM
36,YM-155,KPT-330,0,0,7.4018006533344,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,0,nM
36,YM-155,KPT-330,0,0,0,nM
