Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
LBH-589,KPT-330,3.01995172040202,30.1995172040202,21.6849636116936,nM
LBH-589,KPT-330,3.01995172040202,30.1995172040202,20.4761317380042,nM
LBH-589,KPT-330,3.01995172040202,54.9540873857625,47.4355119956707,nM
LBH-589,KPT-330,3.01995172040202,54.9540873857625,39.9915819854489,nM
LBH-589,KPT-330,3.01995172040202,100,67.4130210127454,nM
LBH-589,KPT-330,3.01995172040202,100,68.7449764611322,nM
LBH-589,KPT-330,10,0,54.4385725313224,nM
LBH-589,KPT-330,10,0,55.3530075411199,nM
LBH-589,KPT-330,10,10,50.1741132030927,nM
LBH-589,KPT-330,10,10,50.8705660154636,nM
LBH-589,KPT-330,10,19.9526231496888,61.44717624148,nM
LBH-589,KPT-330,10,19.9526231496888,50.4564264849075,nM
LBH-589,KPT-330,10,30.1995172040202,52.7075366966819,nM
LBH-589,KPT-330,10,30.1995172040202,55.445910941162,nM
LBH-589,KPT-330,10,54.9540873857625,69.5869160002405,nM
LBH-589,KPT-330,10,54.9540873857625,62.4797065720642,nM
LBH-589,KPT-330,10,100,83.8557813755885,nM
LBH-589,KPT-330,10,100,77.3108278792054,nM
LBH-589,KPT-330,30.1995172040202,0,93.2486194406508,nM
LBH-589,KPT-330,30.1995172040202,0,90.5884448666944,nM
LBH-589,KPT-330,30.1995172040202,10,89.9899663577879,nM
LBH-589,KPT-330,30.1995172040202,10,93.1062975860237,nM
LBH-589,KPT-330,30.1995172040202,19.9526231496888,91.5713242453749,nM
LBH-589,KPT-330,30.1995172040202,19.9526231496888,91.5104673807206,nM
LBH-589,KPT-330,30.1995172040202,30.1995172040202,92.8950289872949,nM
LBH-589,KPT-330,30.1995172040202,30.1995172040202,91.3284815591464,nM
LBH-589,KPT-330,30.1995172040202,54.9540873857625,92.519992784559,nM
LBH-589,KPT-330,30.1995172040202,54.9540873857625,94.5282905417594,nM
LBH-589,KPT-330,30.1995172040202,100,95.6711447927431,nM
LBH-589,KPT-330,30.1995172040202,100,95.1199908141004,nM
LBH-589,KPT-330,100,0,93.0111038536904,nM
LBH-589,KPT-330,100,0,94.6618371830651,nM
LBH-589,KPT-330,100,10,92.7285604674497,nM
LBH-589,KPT-330,100,10,94.9359617541167,nM
LBH-589,KPT-330,100,19.9526231496888,92.106864654333,nM
LBH-589,KPT-330,100,19.9526231496888,95.1375365141188,nM
LBH-589,KPT-330,100,30.1995172040202,95.9911187862341,nM
LBH-589,KPT-330,100,30.1995172040202,93.9928456889108,nM
LBH-589,KPT-330,100,54.9540873857625,92.748481750947,nM
LBH-589,KPT-330,100,54.9540873857625,95.6226324334075,nM
LBH-589,KPT-330,100,100,95.7170742909634,nM
LBH-589,KPT-330,100,100,96.2567458950511,nM
