PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
28,pevonedistat,KPT-330,0,54.9540873857625,19.4862036156042,nM
28,pevonedistat,KPT-330,0,54.9540873857625,22.4167459562322,nM
28,pevonedistat,KPT-330,0,54.9540873857625,17.3675864256264,nM
28,pevonedistat,KPT-330,0,54.9540873857625,19.4481446241675,nM
28,pevonedistat,KPT-330,0,54.9540873857625,17.0884871550904,nM
28,pevonedistat,KPT-330,0,54.9540873857625,13.3460196638122,nM
28,pevonedistat,KPT-330,0,54.9540873857625,7.12971772914684,nM
28,pevonedistat,KPT-330,0,54.9540873857625,17.3295274341897,nM
28,pevonedistat,KPT-330,0,54.9540873857625,14.8937519822391,nM
28,pevonedistat,KPT-330,0,54.9540873857625,16.9743101807802,nM
28,pevonedistat,KPT-330,0,54.9540873857625,16.8347605455122,nM
28,pevonedistat,KPT-330,0,54.9540873857625,24.6368537900412,nM
28,pevonedistat,KPT-330,0,54.9540873857625,19.6638122423089,nM
28,pevonedistat,KPT-330,0,54.9540873857625,8.74088169996828,nM
28,pevonedistat,KPT-330,0,54.9540873857625,28.1129083412623,nM
28,pevonedistat,KPT-330,0,100,64.5598740767647,nM
28,pevonedistat,KPT-330,0,100,62.0656253783751,nM
28,pevonedistat,KPT-330,0,100,57.6098801307664,nM
28,pevonedistat,KPT-330,0,100,66.7029906768374,nM
28,pevonedistat,KPT-330,0,100,62.9979416394237,nM
28,pevonedistat,KPT-330,0,100,62.7921055817896,nM
28,pevonedistat,KPT-330,0,100,62.2714614360092,nM
28,pevonedistat,KPT-330,0,100,58.9901925172539,nM
28,pevonedistat,KPT-330,0,100,66.2186705412278,nM
28,pevonedistat,KPT-330,0,100,57.9852282358639,nM
28,pevonedistat,KPT-330,0,100,64.4387940428623,nM
28,pevonedistat,KPT-330,0,100,60.5763409613755,nM
28,pevonedistat,KPT-330,0,100,64.8383581547403,nM
28,pevonedistat,KPT-330,0,100,65.0563022157646,nM
28,pevonedistat,KPT-330,0,100,66.5698026395447,nM
28,pevonedistat,KPT-330,0,100,68.942971304032,nM
28,pevonedistat,KPT-330,0,100,67.1489263979791,nM
28,pevonedistat,KPT-330,0,100,68.9861063267884,nM
28,pevonedistat,KPT-330,0,100,64.0831323917786,nM
28,pevonedistat,KPT-330,0,100,62.9119301871627,nM
28,pevonedistat,KPT-330,0,100,67.8837983695028,nM
28,pevonedistat,KPT-330,0,100,64.3127798828798,nM
28,pevonedistat,KPT-330,0,100,63.2334366747043,nM
28,pevonedistat,KPT-330,0,100,64.3701917556551,nM
28,pevonedistat,KPT-330,0,100,67.8034217476174,nM
28,pevonedistat,KPT-330,0,100,61.8555517280974,nM
28,pevonedistat,KPT-330,0,100,65.8629004478126,nM
28,pevonedistat,KPT-330,0,100,63.9338615225629,nM
28,pevonedistat,KPT-330,0,100,64.553909748536,nM
28,pevonedistat,KPT-330,0,100,69.1353771960041,nM
28,pevonedistat,KPT-330,0,100,69.1698243196693,nM
28,pevonedistat,KPT-330,0,100,65.4839820874957,nM
28,pevonedistat,KPT-330,0.1,0,0,nM
28,pevonedistat,KPT-330,0.1,0,0.380024939136631,nM
28,pevonedistat,KPT-330,0.1,10,0,nM
28,pevonedistat,KPT-330,0.1,10,5.0463318184501,nM
28,pevonedistat,KPT-330,0.1,19.9526231496888,4.48515092502434,nM
28,pevonedistat,KPT-330,0.1,19.9526231496888,6.67599805258033,nM
28,pevonedistat,KPT-330,0.1,30.1995172040202,1.43086221783644,nM
28,pevonedistat,KPT-330,0.1,30.1995172040202,3.46614037251758,nM
28,pevonedistat,KPT-330,0.1,54.9540873857625,13.4748361493596,nM
28,pevonedistat,KPT-330,0.1,54.9540873857625,8.80885094101377,nM
28,pevonedistat,KPT-330,0.1,100,67.9871397404983,nM
28,pevonedistat,KPT-330,0.1,100,62.38374095763,nM
28,pevonedistat,KPT-330,0.301995172040202,0,0,nM
28,pevonedistat,KPT-330,0.301995172040202,0,0.380024939136631,nM
28,pevonedistat,KPT-330,0.301995172040202,10,0,nM
28,pevonedistat,KPT-330,0.301995172040202,10,0,nM
28,pevonedistat,KPT-330,0.301995172040202,19.9526231496888,0,nM
28,pevonedistat,KPT-330,0.301995172040202,19.9526231496888,0,nM
28,pevonedistat,KPT-330,0.301995172040202,30.1995172040202,3.13309485629703,nM
28,pevonedistat,KPT-330,0.301995172040202,30.1995172040202,2.17096336499322,nM
28,pevonedistat,KPT-330,0.301995172040202,54.9540873857625,12.9577295412182,nM
28,pevonedistat,KPT-330,0.301995172040202,54.9540873857625,20.7864830737779,nM
28,pevonedistat,KPT-330,0.301995172040202,100,62.0048225973131,nM
28,pevonedistat,KPT-330,0.301995172040202,100,60.5695257779309,nM
28,pevonedistat,KPT-330,1,0,0,nM
28,pevonedistat,KPT-330,1,0,0,nM
28,pevonedistat,KPT-330,1,10,0,nM
28,pevonedistat,KPT-330,1,10,0,nM
28,pevonedistat,KPT-330,1,19.9526231496888,0,nM
28,pevonedistat,KPT-330,1,19.9526231496888,0,nM
28,pevonedistat,KPT-330,1,30.1995172040202,0,nM
28,pevonedistat,KPT-330,1,30.1995172040202,0,nM
28,pevonedistat,KPT-330,1,54.9540873857625,7.3417112621009,nM
28,pevonedistat,KPT-330,1,54.9540873857625,5.15302747880464,nM
28,pevonedistat,KPT-330,1,100,58.3534274888047,nM
28,pevonedistat,KPT-330,1,100,59.7313124354116,nM
28,pevonedistat,KPT-330,3.01995172040202,0,0,nM
28,pevonedistat,KPT-330,3.01995172040202,0,0,nM
28,pevonedistat,KPT-330,3.01995172040202,10,0,nM
28,pevonedistat,KPT-330,3.01995172040202,10,0,nM
28,pevonedistat,KPT-330,3.01995172040202,19.9526231496888,0,nM
28,pevonedistat,KPT-330,3.01995172040202,19.9526231496888,0,nM
28,pevonedistat,KPT-330,3.01995172040202,30.1995172040202,0,nM
28,pevonedistat,KPT-330,3.01995172040202,30.1995172040202,0,nM
28,pevonedistat,KPT-330,3.01995172040202,54.9540873857625,28.3145932295112,nM
28,pevonedistat,KPT-330,3.01995172040202,54.9540873857625,28.3266189645842,nM
28,pevonedistat,KPT-330,3.01995172040202,100,68.515328970031,nM
28,pevonedistat,KPT-330,3.01995172040202,100,66.6092547938914,nM
28,pevonedistat,KPT-330,10,0,0,nM
28,pevonedistat,KPT-330,10,0,0,nM
28,pevonedistat,KPT-330,10,10,0,nM
28,pevonedistat,KPT-330,10,10,0,nM
28,pevonedistat,KPT-330,10,19.9526231496888,0,nM
28,pevonedistat,KPT-330,10,19.9526231496888,0,nM
28,pevonedistat,KPT-330,10,30.1995172040202,5.56309362279511,nM
28,pevonedistat,KPT-330,10,30.1995172040202,3.09608979893919,nM
28,pevonedistat,KPT-330,10,54.9540873857625,40.2561481570561,nM
28,pevonedistat,KPT-330,10,54.9540873857625,43.4910708917083,nM
28,pevonedistat,KPT-330,10,100,78.6313009530371,nM
28,pevonedistat,KPT-330,10,100,81.18038810426,nM
28,pevonedistat,KPT-330,30.1995172040202,0,17.4098925241969,nM
28,pevonedistat,KPT-330,30.1995172040202,0,32.1952378124814,nM
28,pevonedistat,KPT-330,30.1995172040202,10,28.6312931594169,nM
28,pevonedistat,KPT-330,30.1995172040202,10,24.5824234197014,nM
28,pevonedistat,KPT-330,30.1995172040202,19.9526231496888,38.5649951314508,nM
28,pevonedistat,KPT-330,30.1995172040202,19.9526231496888,38.5163096397274,nM
28,pevonedistat,KPT-330,30.1995172040202,30.1995172040202,37.2517577402245,nM
28,pevonedistat,KPT-330,30.1995172040202,30.1995172040202,45.5162205501419,nM
28,pevonedistat,KPT-330,30.1995172040202,54.9540873857625,67.9634417653779,nM
28,pevonedistat,KPT-330,30.1995172040202,54.9540873857625,72.6414527087968,nM
28,pevonedistat,KPT-330,30.1995172040202,100,84.8317832127684,nM
28,pevonedistat,KPT-330,30.1995172040202,100,84.8662303364336,nM
28,pevonedistat,KPT-330,100,0,68.653880410902,nM
28,pevonedistat,KPT-330,100,0,65.7799418086812,nM
28,pevonedistat,KPT-330,100,10,70.7253733105117,nM
28,pevonedistat,KPT-330,100,10,70.9968718644868,nM
28,pevonedistat,KPT-330,100,19.9526231496888,71.7685004868549,nM
28,pevonedistat,KPT-330,100,19.9526231496888,71.3668451801363,nM
28,pevonedistat,KPT-330,100,30.1995172040202,73.6400641420994,nM
28,pevonedistat,KPT-330,100,30.1995172040202,76.2057481189096,nM
28,pevonedistat,KPT-330,100,54.9540873857625,78.9188864169322,nM
28,pevonedistat,KPT-330,100,54.9540873857625,79.5562503758042,nM
28,pevonedistat,KPT-330,100,100,85.1073602020898,nM
28,pevonedistat,KPT-330,100,100,81.6970949592376,nM
28,pevonedistat,KPT-330,301.995172040202,0,80.3277715100053,nM
28,pevonedistat,KPT-330,301.995172040202,0,79.9596223502167,nM
28,pevonedistat,KPT-330,301.995172040202,10,81.6325326093372,nM
28,pevonedistat,KPT-330,301.995172040202,10,83.0962639438116,nM
28,pevonedistat,KPT-330,301.995172040202,19.9526231496888,82.1385102239533,nM
28,pevonedistat,KPT-330,301.995172040202,19.9526231496888,82.4184518013632,nM
28,pevonedistat,KPT-330,301.995172040202,30.1995172040202,84.9019365980017,nM
28,pevonedistat,KPT-330,301.995172040202,30.1995172040202,81.9908720858517,nM
28,pevonedistat,KPT-330,301.995172040202,54.9540873857625,84.8114966027298,nM
28,pevonedistat,KPT-330,301.995172040202,54.9540873857625,84.3545186699537,nM
28,pevonedistat,KPT-330,301.995172040202,100,88.0353657136296,nM
28,pevonedistat,KPT-330,301.995172040202,100,87.1397404983351,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0.641292084793065,nM
29,PF-3758309,KPT-330,0,0,4.64342972507571,nM
29,PF-3758309,KPT-330,0,0,2.28014963481978,nM
29,PF-3758309,KPT-330,0,0,2.49391366308414,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,1.45826156849236,nM
29,PF-3758309,KPT-330,0,0,9.27775864048685,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,7.48650820989781,nM
29,PF-3758309,KPT-330,0,0,0.342733449582106,nM
29,PF-3758309,KPT-330,0,0,1.01617461367326,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,8.61643917984487,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,9.0193013047922e-002,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,4.05516025439204,nM
29,PF-3758309,KPT-330,0,0,6.50055507586037,nM
29,PF-3758309,KPT-330,0,0,9.69449853943525,nM
29,PF-3758309,KPT-330,0,0,9.04941577409932,nM
29,PF-3758309,KPT-330,0,0,0.991966893865628,nM
29,PF-3758309,KPT-330,0,0,6.2865141187926,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,4.63796718884914,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,3.18243493277415,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,4.96370182376203,nM
29,PF-3758309,KPT-330,0,0,8.68205158472525,nM
29,PF-3758309,KPT-330,0,0,7.23012453520628,nM
29,PF-3758309,KPT-330,0,0,11.7275571032285,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,7.10497101270507,nM
29,PF-3758309,KPT-330,0,0,9.44229048613182,nM
29,PF-3758309,KPT-330,0,0,2.61855055174471,nM
29,PF-3758309,KPT-330,0,0,7.8198628094244,nM
29,PF-3758309,KPT-330,0,0,5.95884282731882,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,8.54825039351011,nM
29,PF-3758309,KPT-330,0,0,8.6330064172418,nM
29,PF-3758309,KPT-330,0,0,13.1250756750212,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0.920208257658312,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,7.76403425309229,nM
29,PF-3758309,KPT-330,0,0,3.80589914367269,nM
29,PF-3758309,KPT-330,0,0,12.9400570884872,nM
29,PF-3758309,KPT-330,0,0,9.71772914684428,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,1.11929131501766,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0.772131441910576,nM
29,PF-3758309,KPT-330,0,0,13.0304662716227,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,14.3831926737296,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,1.13448980937933,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,1.20044851922696,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0.493742105867493,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0.654870600088156,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,2.41798375417165,nM
29,PF-3758309,KPT-330,0,0,3.63956929664379,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0,nM
29,PF-3758309,KPT-330,0,0,0.817888002110679,nM
29,PF-3758309,KPT-330,0,0,0.844271486049733,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,10,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,1.38513290680034,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,2.86260800738738,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0.492940603700097,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0.395569620253165,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,4.25558159615147,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0.715431108918219,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,5.66177377574935,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
29,PF-3758309,KPT-330,0,30.1995172040202,4.37541150415993,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,7.55970551265936,nM
29,PF-3758309,KPT-330,0,30.1995172040202,5.48871730412402,nM
29,PF-3758309,KPT-330,0,30.1995172040202,5.8957323277668,nM
29,PF-3758309,KPT-330,0,30.1995172040202,8.11037289758784,nM
29,PF-3758309,KPT-330,0,30.1995172040202,8.76877955348058,nM
29,PF-3758309,KPT-330,0,30.1995172040202,5.75207996648112,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,30.1995172040202,0,nM
29,PF-3758309,KPT-330,0,54.9540873857625,28.6873910167759,nM
29,PF-3758309,KPT-330,0,54.9540873857625,16.0964463952859,nM
29,PF-3758309,KPT-330,0,54.9540873857625,13.7875052612591,nM
29,PF-3758309,KPT-330,0,54.9540873857625,12.909626600926,nM
29,PF-3758309,KPT-330,0,54.9540873857625,9.36203475437436,nM
29,PF-3758309,KPT-330,0,54.9540873857625,24.9353616739823,nM
29,PF-3758309,KPT-330,0,54.9540873857625,12.6570861643918,nM
29,PF-3758309,KPT-330,0,54.9540873857625,10.7209428176297,nM
29,PF-3758309,KPT-330,0,54.9540873857625,28.2063616138536,nM
29,PF-3758309,KPT-330,0,54.9540873857625,17.5635860741988,nM
29,PF-3758309,KPT-330,0,54.9540873857625,28.3145932295112,nM
29,PF-3758309,KPT-330,0,54.9540873857625,29.1924718898443,nM
29,PF-3758309,KPT-330,0,54.9540873857625,23.9131741927725,nM
29,PF-3758309,KPT-330,0,54.9540873857625,18.7300823762853,nM
29,PF-3758309,KPT-330,0,54.9540873857625,19.5959353015453,nM
29,PF-3758309,KPT-330,0,54.9540873857625,19.3914978053033,nM
29,PF-3758309,KPT-330,0,54.9540873857625,20.1585791309864,nM
29,PF-3758309,KPT-330,0,54.9540873857625,19.4862036156042,nM
29,PF-3758309,KPT-330,0,54.9540873857625,22.4167459562322,nM
29,PF-3758309,KPT-330,0,54.9540873857625,17.3675864256264,nM
29,PF-3758309,KPT-330,0,54.9540873857625,19.4481446241675,nM
29,PF-3758309,KPT-330,0,54.9540873857625,17.0884871550904,nM
29,PF-3758309,KPT-330,0,54.9540873857625,13.3460196638122,nM
29,PF-3758309,KPT-330,0,54.9540873857625,7.12971772914684,nM
29,PF-3758309,KPT-330,0,54.9540873857625,17.3295274341897,nM
29,PF-3758309,KPT-330,0,54.9540873857625,14.8937519822391,nM
29,PF-3758309,KPT-330,0,54.9540873857625,16.9743101807802,nM
29,PF-3758309,KPT-330,0,54.9540873857625,16.8347605455122,nM
29,PF-3758309,KPT-330,0,54.9540873857625,24.6368537900412,nM
29,PF-3758309,KPT-330,0,54.9540873857625,19.6638122423089,nM
29,PF-3758309,KPT-330,0,54.9540873857625,8.74088169996828,nM
29,PF-3758309,KPT-330,0,54.9540873857625,28.1129083412623,nM
29,PF-3758309,KPT-330,0,100,64.5598740767647,nM
29,PF-3758309,KPT-330,0,100,62.0656253783751,nM
29,PF-3758309,KPT-330,0,100,57.6098801307664,nM
29,PF-3758309,KPT-330,0,100,66.7029906768374,nM
29,PF-3758309,KPT-330,0,100,62.9979416394237,nM
29,PF-3758309,KPT-330,0,100,62.7921055817896,nM
29,PF-3758309,KPT-330,0,100,62.2714614360092,nM
29,PF-3758309,KPT-330,0,100,58.9901925172539,nM
29,PF-3758309,KPT-330,0,100,66.2186705412278,nM
29,PF-3758309,KPT-330,0,100,57.9852282358639,nM
29,PF-3758309,KPT-330,0,100,64.4387940428623,nM
29,PF-3758309,KPT-330,0,100,60.5763409613755,nM
29,PF-3758309,KPT-330,0,100,64.8383581547403,nM
29,PF-3758309,KPT-330,0,100,65.0563022157646,nM
29,PF-3758309,KPT-330,0,100,66.5698026395447,nM
29,PF-3758309,KPT-330,0,100,68.942971304032,nM
29,PF-3758309,KPT-330,0,100,67.1489263979791,nM
29,PF-3758309,KPT-330,0,100,68.9861063267884,nM
29,PF-3758309,KPT-330,0,100,64.0831323917786,nM
29,PF-3758309,KPT-330,0,100,62.9119301871627,nM
29,PF-3758309,KPT-330,0,100,67.8837983695028,nM
29,PF-3758309,KPT-330,0,100,64.3127798828798,nM
29,PF-3758309,KPT-330,0,100,63.2334366747043,nM
29,PF-3758309,KPT-330,0,100,64.3701917556551,nM
29,PF-3758309,KPT-330,0,100,67.8034217476174,nM
29,PF-3758309,KPT-330,0,100,61.8555517280974,nM
29,PF-3758309,KPT-330,0,100,65.8629004478126,nM
29,PF-3758309,KPT-330,0,100,63.9338615225629,nM
29,PF-3758309,KPT-330,0,100,64.553909748536,nM
29,PF-3758309,KPT-330,0,100,69.1353771960041,nM
29,PF-3758309,KPT-330,0,100,69.1698243196693,nM
29,PF-3758309,KPT-330,0,100,65.4839820874957,nM
29,PF-3758309,KPT-330,1.e-002,0,0,nM
29,PF-3758309,KPT-330,1.e-002,0,0,nM
29,PF-3758309,KPT-330,1.e-002,10,0,nM
29,PF-3758309,KPT-330,1.e-002,10,3.59440476893112,nM
29,PF-3758309,KPT-330,1.e-002,19.9526231496888,0,nM
29,PF-3758309,KPT-330,1.e-002,19.9526231496888,1.04065238558909,nM
29,PF-3758309,KPT-330,1.e-002,30.1995172040202,1.09781670161589,nM
29,PF-3758309,KPT-330,1.e-002,30.1995172040202,0,nM
29,PF-3758309,KPT-330,1.e-002,54.9540873857625,18.5256448800433,nM
29,PF-3758309,KPT-330,1.e-002,54.9540873857625,3.46942456857675,nM
29,PF-3758309,KPT-330,1.e-002,100,64.760592490527,nM
29,PF-3758309,KPT-330,1.e-002,100,59.8805833046274,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,0,0,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,0,0,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,10,0,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,10,0,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,30.1995172040202,5.21771308745529,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,54.9540873857625,15.9882147796284,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,54.9540873857625,16.8059647645962,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,100,63.0612010563785,nM
29,PF-3758309,KPT-330,3.01995172040202e-002,100,59.0768170857733,nM
29,PF-3758309,KPT-330,0.1,0,0,nM
29,PF-3758309,KPT-330,0.1,0,4.12089543376284,nM
29,PF-3758309,KPT-330,0.1,10,4.26724901139114,nM
29,PF-3758309,KPT-330,0.1,10,0,nM
29,PF-3758309,KPT-330,0.1,19.9526231496888,0,nM
29,PF-3758309,KPT-330,0.1,19.9526231496888,5.43451801363194,nM
29,PF-3758309,KPT-330,0.1,30.1995172040202,6.32786480819045,nM
29,PF-3758309,KPT-330,0.1,30.1995172040202,3.70050573578389,nM
29,PF-3758309,KPT-330,0.1,54.9540873857625,11.8032589742048,nM
29,PF-3758309,KPT-330,0.1,54.9540873857625,21.026997775239,nM
29,PF-3758309,KPT-330,0.1,100,64.8754162360776,nM
29,PF-3758309,KPT-330,0.1,100,59.6164886898611,nM
29,PF-3758309,KPT-330,0.301995172040202,0,9.60750549254795,nM
29,PF-3758309,KPT-330,0.301995172040202,0,10.6882014132177,nM
29,PF-3758309,KPT-330,0.301995172040202,10,12.0344685120699,nM
29,PF-3758309,KPT-330,0.301995172040202,10,14.8438883314643,nM
29,PF-3758309,KPT-330,0.301995172040202,19.9526231496888,31.5907984420643,nM
29,PF-3758309,KPT-330,0.301995172040202,19.9526231496888,8.95204479065239,nM
29,PF-3758309,KPT-330,0.301995172040202,30.1995172040202,21.5369433822622,nM
29,PF-3758309,KPT-330,0.301995172040202,30.1995172040202,14.0495867768595,nM
29,PF-3758309,KPT-330,0.301995172040202,54.9540873857625,40.7732547651975,nM
29,PF-3758309,KPT-330,0.301995172040202,54.9540873857625,33.0286813781492,nM
