Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
gemcitabine,KPT-330,0,100,67.2884366925065,nM
gemcitabine,KPT-330,0,100,35.7154392764858,nM
gemcitabine,KPT-330,0,100,34.6333979328165,nM
gemcitabine,KPT-330,0,100,30.3698320413437,nM
gemcitabine,KPT-330,0,100,37.0881782945736,nM
gemcitabine,KPT-330,0,100,25.8317183462532,nM
gemcitabine,KPT-330,0,100,34.8917958656331,nM
gemcitabine,KPT-330,0,100,28.5771963824289,nM
gemcitabine,KPT-330,3.01995172040202e-003,0,5.18920645058279,nM
gemcitabine,KPT-330,3.01995172040202e-003,0,0,nM
gemcitabine,KPT-330,3.01995172040202e-003,10,5.9198470241415,nM
gemcitabine,KPT-330,3.01995172040202e-003,10,6.60505139032746,nM
gemcitabine,KPT-330,3.01995172040202e-003,19.9526231496888,12.4224090516225,nM
gemcitabine,KPT-330,3.01995172040202e-003,19.9526231496888,7.36230062072759,nM
gemcitabine,KPT-330,3.01995172040202e-003,30.1995172040202,21.7307549825887,nM
gemcitabine,KPT-330,3.01995172040202e-003,30.1995172040202,12.6768911609987,nM
gemcitabine,KPT-330,3.01995172040202e-003,54.9540873857625,26.6676937297797,nM
gemcitabine,KPT-330,3.01995172040202e-003,54.9540873857625,21.6299491603759,nM
gemcitabine,KPT-330,3.01995172040202e-003,100,34.5041989664083,nM
gemcitabine,KPT-330,3.01995172040202e-003,100,43.2735788113695,nM
gemcitabine,KPT-330,1.e-002,0,0,nM
gemcitabine,KPT-330,1.e-002,0,0,nM
gemcitabine,KPT-330,1.e-002,10,4.8043980559318,nM
gemcitabine,KPT-330,1.e-002,10,1.10748147557964,nM
gemcitabine,KPT-330,1.e-002,19.9526231496888,25.7169796495639,nM
gemcitabine,KPT-330,1.e-002,19.9526231496888,18.8811188811189,nM
gemcitabine,KPT-330,1.e-002,30.1995172040202,22.0715714603245,nM
gemcitabine,KPT-330,1.e-002,30.1995172040202,25.0648292213084,nM
gemcitabine,KPT-330,1.e-002,54.9540873857625,26.9450007702973,nM
gemcitabine,KPT-330,1.e-002,54.9540873857625,29.4253581882607,nM
gemcitabine,KPT-330,1.e-002,100,39.0100129198966,nM
gemcitabine,KPT-330,1.e-002,100,30.6443798449612,nM
gemcitabine,KPT-330,3.01995172040202e-002,0,15.6634200862207,nM
gemcitabine,KPT-330,3.01995172040202e-002,0,1.91601468944595,nM
gemcitabine,KPT-330,3.01995172040202e-002,10,5.44179746633734,nM
gemcitabine,KPT-330,3.01995172040202e-002,10,8.86781929726715,nM
gemcitabine,KPT-330,3.01995172040202e-002,19.9526231496888,20.5940127288442,nM
gemcitabine,KPT-330,3.01995172040202e-002,19.9526231496888,19.2739844425238,nM
gemcitabine,KPT-330,3.01995172040202e-002,30.1995172040202,26.2502778395199,nM
gemcitabine,KPT-330,3.01995172040202e-002,30.1995172040202,21.2269393198489,nM
gemcitabine,KPT-330,3.01995172040202e-002,54.9540873857625,26.3749807425666,nM
gemcitabine,KPT-330,3.01995172040202e-002,54.9540873857625,23.3246032968726,nM
gemcitabine,KPT-330,3.01995172040202e-002,100,35.7154392764858,nM
gemcitabine,KPT-330,3.01995172040202e-002,100,41.3517441860465,nM
gemcitabine,KPT-330,0.1,0,20.932460482197,nM
gemcitabine,KPT-330,0.1,0,11.0490180424717,nM
gemcitabine,KPT-330,0.1,10,9.37773882559159,nM
gemcitabine,KPT-330,0.1,10,4.1032587044857,nM
gemcitabine,KPT-330,0.1,19.9526231496888,16.4610670228648,nM
gemcitabine,KPT-330,0.1,19.9526231496888,14.5595977056651,nM
gemcitabine,KPT-330,0.1,30.1995172040202,31.9997036378454,nM
gemcitabine,KPT-330,0.1,30.1995172040202,28.8286285841298,nM
gemcitabine,KPT-330,0.1,54.9540873857625,33.7544292096749,nM
gemcitabine,KPT-330,0.1,54.9540873857625,28.6550608534894,nM
gemcitabine,KPT-330,0.1,100,35.8769379844961,nM
gemcitabine,KPT-330,0.1,100,34.9725452196382,nM
gemcitabine,KPT-330,0.301995172040202,0,12.6297301612646,nM
gemcitabine,KPT-330,0.301995172040202,0,21.1080951620629,nM
gemcitabine,KPT-330,0.301995172040202,10,11.608636762011,nM
gemcitabine,KPT-330,0.301995172040202,10,25.3127240857302,nM
gemcitabine,KPT-330,0.301995172040202,19.9526231496888,15.9896283491789,nM
gemcitabine,KPT-330,0.301995172040202,19.9526231496888,8.21089023336214,nM
gemcitabine,KPT-330,0.301995172040202,30.1995172040202,27.1393643031785,nM
gemcitabine,KPT-330,0.301995172040202,30.1995172040202,22.8717492776172,nM
gemcitabine,KPT-330,0.301995172040202,54.9540873857625,27.006624557079,nM
gemcitabine,KPT-330,0.301995172040202,54.9540873857625,35.2488060391311,nM
gemcitabine,KPT-330,0.301995172040202,100,36.5552325581395,nM
gemcitabine,KPT-330,0.301995172040202,100,37.8633720930233,nM
gemcitabine,KPT-330,1,0,30.5764010857417,nM
gemcitabine,KPT-330,1,0,28.1334823566981,nM
gemcitabine,KPT-330,1,10,35.973229224763,nM
gemcitabine,KPT-330,1,10,30.0135447374711,nM
gemcitabine,KPT-330,1,19.9526231496888,34.1871611534533,nM
gemcitabine,KPT-330,1,19.9526231496888,39.3729865639978,nM
gemcitabine,KPT-330,1,30.1995172040202,47.632807290509,nM
gemcitabine,KPT-330,1,30.1995172040202,44.6543676372527,nM
gemcitabine,KPT-330,1,54.9540873857625,50.8704359882915,nM
gemcitabine,KPT-330,1,54.9540873857625,51.0553073486366,nM
gemcitabine,KPT-330,1,100,54.9337855297158,nM
gemcitabine,KPT-330,1,100,57.437015503876,nM
gemcitabine,KPT-330,3.01995172040202,0,66.6613444036404,nM
gemcitabine,KPT-330,3.01995172040202,0,67.9386875299377,nM
gemcitabine,KPT-330,3.01995172040202,10,66.8392956736515,nM
gemcitabine,KPT-330,3.01995172040202,10,66.1700262927257,nM
gemcitabine,KPT-330,3.01995172040202,19.9526231496888,65.1606820146146,nM
gemcitabine,KPT-330,3.01995172040202,19.9526231496888,70.1265027107724,nM
gemcitabine,KPT-330,3.01995172040202,30.1995172040202,69.8303326665185,nM
gemcitabine,KPT-330,3.01995172040202,30.1995172040202,67.2816181373639,nM
gemcitabine,KPT-330,3.01995172040202,54.9540873857625,71.2987213064243,nM
gemcitabine,KPT-330,3.01995172040202,54.9540873857625,73.286088430134,nM
gemcitabine,KPT-330,3.01995172040202,100,74.3459302325581,nM
gemcitabine,KPT-330,3.01995172040202,100,73.780684754522,nM
gemcitabine,KPT-330,10,0,78.5725690563628,nM
gemcitabine,KPT-330,10,0,81.5264250359253,nM
gemcitabine,KPT-330,10,10,84.0172097840809,nM
gemcitabine,KPT-330,10,10,77.6750856505458,nM
gemcitabine,KPT-330,10,19.9526231496888,79.6809931641392,nM
gemcitabine,KPT-330,10,19.9526231496888,83.1696393494146,nM
gemcitabine,KPT-330,10,30.1995172040202,78.8841964881085,nM
gemcitabine,KPT-330,10,30.1995172040202,79.3583759353931,nM
gemcitabine,KPT-330,10,54.9540873857625,81.0352796179325,nM
gemcitabine,KPT-330,10,54.9540873857625,81.7747650593129,nM
gemcitabine,KPT-330,10,100,82.3562661498708,nM
gemcitabine,KPT-330,10,100,82.6469638242894,nM
