Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
daporinad,KPT-330,10,54.9540873857625,52.4309607156748,nM
daporinad,KPT-330,10,100,58.25809029165,nM
daporinad,KPT-330,10,100,57.1394326807831,nM
daporinad,KPT-330,30.1995172040202,0,61.8707179028895,nM
daporinad,KPT-330,30.1995172040202,0,59.6961572832887,nM
daporinad,KPT-330,30.1995172040202,10,55.6747600225861,nM
daporinad,KPT-330,30.1995172040202,10,55.1907719609583,nM
daporinad,KPT-330,30.1995172040202,19.9526231496888,57.874777494002,nM
daporinad,KPT-330,30.1995172040202,19.9526231496888,54.1444160668679,nM
daporinad,KPT-330,30.1995172040202,30.1995172040202,59.5429277331686,nM
daporinad,KPT-330,30.1995172040202,30.1995172040202,58.8789376158122,nM
daporinad,KPT-330,30.1995172040202,54.9540873857625,56.4449630493971,nM
daporinad,KPT-330,30.1995172040202,54.9540873857625,59.6810579541035,nM
daporinad,KPT-330,30.1995172040202,100,55.7171394326808,nM
daporinad,KPT-330,30.1995172040202,100,53.943268078306,nM
daporinad,KPT-330,100,0,57.9982126899017,nM
daporinad,KPT-330,100,0,54.4384867441168,nM
daporinad,KPT-330,100,10,52.5611034927805,nM
daporinad,KPT-330,100,10,49.5281116399129,nM
daporinad,KPT-330,100,19.9526231496888,51.5594768206795,nM
daporinad,KPT-330,100,19.9526231496888,50.0425663648324,nM
daporinad,KPT-330,100,30.1995172040202,54.4935145151328,nM
daporinad,KPT-330,100,30.1995172040202,53.3353922174182,nM
daporinad,KPT-330,100,54.9540873857625,53.5044729677168,nM
daporinad,KPT-330,100,54.9540873857625,52.0264488525865,nM
daporinad,KPT-330,100,100,61.6939672393128,nM
daporinad,KPT-330,100,100,63.3399920095885,nM
