Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SB743921,Selinexor,3.01995172040202e-002,54.9540873857625,18.6515558970419,nM
SB743921,Selinexor,3.01995172040202e-002,100,34.5949142519219,nM
SB743921,Selinexor,3.01995172040202e-002,100,36.05361718904,nM
SB743921,Selinexor,3.01995172040202e-002,199.526231496888,49.351426860906,nM
SB743921,Selinexor,3.01995172040202e-002,199.526231496888,44.4821392935542,nM
SB743921,Selinexor,3.01995172040202e-002,301.995172040202,61.0255447032306,nM
SB743921,Selinexor,3.01995172040202e-002,301.995172040202,64.6694214876033,nM
SB743921,Selinexor,0.1,0,4.5850527281063e-002,nM
SB743921,Selinexor,0.1,0,0,nM
SB743921,Selinexor,0.1,30.1995172040202,14.7162137178776,nM
SB743921,Selinexor,0.1,30.1995172040202,6.43372157515252,nM
SB743921,Selinexor,0.1,54.9540873857625,29.1778716865156,nM
SB743921,Selinexor,0.1,54.9540873857625,23.3768728390319,nM
SB743921,Selinexor,0.1,100,44.0173467376306,nM
SB743921,Selinexor,0.1,100,44.6481371969249,nM
SB743921,Selinexor,0.1,199.526231496888,59.88824585911,nM
SB743921,Selinexor,0.1,199.526231496888,56.7750947914588,nM
SB743921,Selinexor,0.1,301.995172040202,69.1397445529677,nM
SB743921,Selinexor,0.1,301.995172040202,67.7122464312547,nM
SB743921,Selinexor,0.301995172040202,0,54.7913801008712,nM
SB743921,Selinexor,0.301995172040202,0,50.8940852819807,nM
SB743921,Selinexor,0.301995172040202,30.1995172040202,54.6866333887964,nM
SB743921,Selinexor,0.301995172040202,30.1995172040202,53.2076169347384,nM
SB743921,Selinexor,0.301995172040202,54.9540873857625,65.1747983096427,nM
SB743921,Selinexor,0.301995172040202,54.9540873857625,63.1771033422973,nM
SB743921,Selinexor,0.301995172040202,100,67.3171693278139,nM
SB743921,Selinexor,0.301995172040202,100,69.1701163019909,nM
SB743921,Selinexor,0.301995172040202,199.526231496888,72.3408501297146,nM
SB743921,Selinexor,0.301995172040202,199.526231496888,67.1123528237877,nM
SB743921,Selinexor,0.301995172040202,301.995172040202,75.488354620586,nM
